id;cpt_id;date;name;counts;status_libelle;domain;user_type_libelle;installation_date;counter;latitude;longitude;lamb93_x;lamb93_y;gps_x_long;gps_y_lat;meta_millesime;meta_datmaj
118;353242244;20210121000000;Pont Daladier Vélos Vélos entrée de ville;129;brute;Mairie d'Avignon Service Mobilité;vélo;20201129040000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210127060639.975056
120;107058052;20210103000000;Thiers vers St Lazare  > 30 kmh;2;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210109060658.84412
121;102052946;20210106000000;Pont Daladier Piétons Piétons entrée de ville;350;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210112060622.372826
122;105058052;20210115000000;Thiers vers St Lazare entre 21 et 30 kmh;53;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210121060652.234562
123;104058052;20210106000000;St Lazare vers Thiers entre12 et 21 kmh;241;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210112060653.632598
124;100052947;20210110000000;Pont Daladier Vélos;282;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210116060710.784567
125;107058052;20210121000000;Thiers vers St Lazare  > 30 kmh;8;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210127060710.629227
126;353242241;20210122000000;Pont Daladier Vélos Vélos sortie de ville;55;brute;Mairie d'Avignon Service Mobilité;vélo;20201129040000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210129060633
127;103058052;20210103000000;Thiers vers St Lazare entre 12 et 21 kmh;98;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210109060644.253445
129;102058052;20210108000000;St Lazare vers Thiers < 12 kmh;52;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210114060645.343545
130;105058052;20210113000000;Thiers vers St Lazare entre 21 et 30 kmh;58;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210119060652.328858
131;353242241;20210114000000;Pont Daladier Vélos Vélos sortie de ville;82;brute;Mairie d'Avignon Service Mobilité;vélo;20201129040000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210119060631.142227
132;104058052;20210109000000;St Lazare vers Thiers entre12 et 21 kmh;120;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210115060651.782943
133;101052946;20210124000000;Pont Daladier Piétons Piétons sortie de ville;655;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210130060618
134;100052946;20210104000000;Pont Daladier Piétons;419;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210110060707.227095
135;102058052;20210105000000;St Lazare vers Thiers < 12 kmh;56;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210111060640.393144
136;101058052;20210112000000;Thiers vers St Lazare  < 12 kmh;53;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210118060640.767913
138;353242241;20210102000000;Pont Daladier Vélos Vélos sortie de ville;14;brute;Mairie d'Avignon Service Mobilité;vélo;20201129040000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210108060630.318844
139;353242241;20210106000000;Pont Daladier Vélos Vélos sortie de ville;62;brute;Mairie d'Avignon Service Mobilité;vélo;20201129040000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210112060634.944695
140;107058052;20210110000000;Thiers vers St Lazare  > 30 kmh;1;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210116060702.969748
142;101052946;20210110000000;Pont Daladier Piétons Piétons sortie de ville;242;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210116060616.47268
145;101052947;20210115000000;Pont Daladier Vélos Vélos sortie de ville;243;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210121060623.645399
146;100052947;20210125000000;Pont Daladier Vélos;666;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210131060700
147;101052946;20210116000000;Pont Daladier Piétons Piétons sortie de ville;377;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210122060614.922238
996;104058052;20210130000000;St Lazare vers Thiers entre12 et 21 kmh;121;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210206060655
149;101052947;20210120000000;Pont Daladier Vélos Vélos sortie de ville;177;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210126180712
150;102052947;20210125000000;Pont Daladier Vélos Vélos entrée de ville;198;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210201060632
151;102052947;20210109000000;Pont Daladier Vélos Vélos entrée de ville;150;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210115060629.846397
152;353242244;20210125000000;Pont Daladier Vélos Vélos entrée de ville;139;brute;Mairie d'Avignon Service Mobilité;vélo;20201129040000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210201060641
153;103058052;20210111000000;Thiers vers St Lazare entre 12 et 21 kmh;237;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210117060646.586055
154;100058052;20210109000000;Limbert;444;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210115060710.268838
155;102052946;20210123000000;Pont Daladier Piétons Piétons entrée de ville;433;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210130060622
156;101052947;20210116000000;Pont Daladier Vélos Vélos sortie de ville;189;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210122060622.40905
157;107058052;20210108000000;Thiers vers St Lazare  > 30 kmh;1;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210114060703.894647
158;105058052;20210109000000;Thiers vers St Lazare entre 21 et 30 kmh;17;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210115060655.396933
1230;104058052;20210201000000;St Lazare vers Thiers entre12 et 21 kmh;286;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210208060654
160;107058052;20210125000000;Thiers vers St Lazare  > 30 kmh;1;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210130060711
161;107058052;20210109000000;Thiers vers St Lazare  > 30 kmh;4;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210115060702.921367
162;353242244;20210124000000;Pont Daladier Vélos Vélos entrée de ville;196;brute;Mairie d'Avignon Service Mobilité;vélo;20201129040000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210130060640
163;108058052;20210116000000;St Lazare vers Thiers > 30 kmh;9;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210122060701.944239
164;100058052;20210112000000;Limbert;788;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210118060713.090257
166;102052946;20210102000000;Pont Daladier Piétons Piétons entrée de ville;137;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210108060619.014697
167;103058052;20210110000000;Thiers vers St Lazare entre 12 et 21 kmh;64;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210116060648.431861
168;353242244;20210120000000;Pont Daladier Vélos Vélos entrée de ville;79;brute;Mairie d'Avignon Service Mobilité;vélo;20201129040000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210126180725
169;102058052;20210123000000;St Lazare vers Thiers < 12 kmh;60;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210130060648
170;101052946;20210123000000;Pont Daladier Piétons Piétons sortie de ville;464;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210130060616
171;353242241;20210111000000;Pont Daladier Vélos Vélos sortie de ville;48;brute;Mairie d'Avignon Service Mobilité;vélo;20201129040000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210117060632.61782
172;101052946;20210106000000;Pont Daladier Piétons Piétons sortie de ville;367;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210112060617.519826
999;108058052;20210130000000;St Lazare vers Thiers > 30 kmh;5;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210206060712
174;107058052;20210118000000;Thiers vers St Lazare  > 30 kmh;3;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210124060716.802711
175;107058052;20210119000000;Thiers vers St Lazare  > 30 kmh;5;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210126175840
176;353242244;20210103000000;Pont Daladier Vélos Vélos entrée de ville;49;brute;Mairie d'Avignon Service Mobilité;vélo;20201129040000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210109060633.438919
1232;106058052;20210201000000;St Lazare vers Thiers entre 21 et 30 kmh;124;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210208060703
178;106058052;20210110000000;St Lazare vers Thiers entre 21 et 30 kmh;51;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210116060659.402846
180;353242241;20210109000000;Pont Daladier Vélos Vélos sortie de ville;51;brute;Mairie d'Avignon Service Mobilité;vélo;20201129040000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210115060633.483015
181;102058052;20210119000000;St Lazare vers Thiers < 12 kmh;70;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210126151647.06202
182;103058052;20210113000000;Thiers vers St Lazare entre 12 et 21 kmh;279;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210119060645.022177
183;104058052;20210121000000;St Lazare vers Thiers entre12 et 21 kmh;288;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210127060657.546902
184;100058052;20210119000000;Limbert;859;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210126060717.420558
185;106058052;20210101000000;St Lazare vers Thiers entre 21 et 30 kmh;51;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210107060701.792817
186;104058052;20210108000000;St Lazare vers Thiers entre12 et 21 kmh;175;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210114060652.774861
187;108058052;20210105000000;St Lazare vers Thiers > 30 kmh;9;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210111060701.982535
188;107058052;20210112000000;Thiers vers St Lazare  > 30 kmh;6;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210118060702.488991
189;101052947;20210117000000;Pont Daladier Vélos Vélos sortie de ville;232;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210123060624.963854
191;107058052;20210111000000;Thiers vers St Lazare  > 30 kmh;5;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210117060700.566833
192;353242244;20210116000000;Pont Daladier Vélos Vélos entrée de ville;83;brute;Mairie d'Avignon Service Mobilité;vélo;20201129040000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210122060633.264215
193;102052946;20210105000000;Pont Daladier Piétons Piétons entrée de ville;365;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210111060618.722389
194;103058052;20210107000000;Thiers vers St Lazare entre 12 et 21 kmh;259;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210114060648.564407
195;103058052;20210106000000;Thiers vers St Lazare entre 12 et 21 kmh;256;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210112060649.863251
196;102052947;20210112000000;Pont Daladier Vélos Vélos entrée de ville;156;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210118060630.326737
197;353242244;20210105000000;Pont Daladier Vélos Vélos entrée de ville;109;brute;Mairie d'Avignon Service Mobilité;vélo;20201129040000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210111060633.226477
199;101052946;20210113000000;Pont Daladier Piétons Piétons sortie de ville;466;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210119060615.602229
200;100058052;20210107000000;Limbert;817;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210113060710.654717
201;102052946;20210108000000;Pont Daladier Piétons Piétons entrée de ville;315;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210114060622.017577
202;101058052;20210122000000;Thiers vers St Lazare  < 12 kmh;44;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210129060641
203;107058052;20210101000000;Thiers vers St Lazare  > 30 kmh;2;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210107060705.538253
204;102052947;20210102000000;Pont Daladier Vélos Vélos entrée de ville;39;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210108060626.631726
205;103058052;20210124000000;Thiers vers St Lazare entre 12 et 21 kmh;140;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210130060653
206;106058052;20210117000000;St Lazare vers Thiers entre 21 et 30 kmh;73;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210123060704.458207
207;101052947;20210108000000;Pont Daladier Vélos Vélos sortie de ville;196;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210114060626.515749
208;105058052;20210104000000;Thiers vers St Lazare entre 21 et 30 kmh;35;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210110060651.250381
209;101058052;20210108000000;Thiers vers St Lazare  < 12 kmh;64;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210114060641.453544
210;353242244;20210112000000;Pont Daladier Vélos Vélos entrée de ville;93;brute;Mairie d'Avignon Service Mobilité;vélo;20201129040000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210118060637.257012
211;101052947;20210113000000;Pont Daladier Vélos Vélos sortie de ville;323;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210119060623.071849
212;105058052;20210105000000;Thiers vers St Lazare entre 21 et 30 kmh;46;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210111060651.162383
213;102052947;20210107000000;Pont Daladier Vélos Vélos entrée de ville;167;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210114060629.920662
215;102052946;20210103000000;Pont Daladier Piétons Piétons entrée de ville;290;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210109060618.546058
216;102052947;20210114000000;Pont Daladier Vélos Vélos entrée de ville;216;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210120060656.717785
217;102058052;20210111000000;St Lazare vers Thiers < 12 kmh;39;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210117060643.066681
218;100052946;20210115000000;Pont Daladier Piétons;661;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210121060706.283522
219;353242244;20210104000000;Pont Daladier Vélos Vélos entrée de ville;55;brute;Mairie d'Avignon Service Mobilité;vélo;20201129040000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210110060633.49652
1006;102052947;20210130000000;Pont Daladier Vélos Vélos entrée de ville;109;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210206060629
223;353242241;20210113000000;Pont Daladier Vélos Vélos sortie de ville;91;brute;Mairie d'Avignon Service Mobilité;vélo;20201129040000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210119060630.691304
224;101052947;20210123000000;Pont Daladier Vélos Vélos sortie de ville;306;brute;Mairie d'Avignon Service Mobilité;vélo;20190701000000;YTH19058714;43.95094043703588;4.8022500733126225;844663.4752643049;6318532.925286681;4.8022500733126225;43.95094043703588;2021;20210130060626
225;101058052;20210113000000;Thiers vers St Lazare  < 12 kmh;78;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210119060637.690849
226;108058052;20210102000000;St Lazare vers Thiers > 30 kmh;4;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210108060703.065393
227;100058052;20210104000000;Limbert;627;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210110060705.928855
228;100052946;20210121000000;Pont Daladier Piétons;826;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210127060720.579356
229;101058052;20210115000000;Thiers vers St Lazare  < 12 kmh;61;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210121060637.717387
230;106058052;20210123000000;St Lazare vers Thiers entre 21 et 30 kmh;64;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210130060705
231;108058052;20210125000000;St Lazare vers Thiers > 30 kmh;7;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210130060715
232;102052946;20210122000000;Pont Daladier Piétons Piétons entrée de ville;255;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210129060621
233;108058052;20210115000000;St Lazare vers Thiers > 30 kmh;6;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210121060702.788344
234;101052946;20210109000000;Pont Daladier Piétons Piétons sortie de ville;414;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210115060616.779056
235;101052946;20210102000000;Pont Daladier Piétons Piétons sortie de ville;143;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210108060615.252032
236;102052946;20210119000000;Pont Daladier Piétons Piétons entrée de ville;489;brute;Mairie d'Avignon Service Mobilité;piéton;20190701000000;Y2H19058715;43.95111000002228;4.80119;844577.9700478094;6318549.81990354;4.80119;43.95111000002228;2021;20210126151617.693931
238;107058052;20210106000000;Thiers vers St Lazare  > 30 kmh;7;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210113060703.225481
240;106058052;20210106000000;St Lazare vers Thiers entre 21 et 30 kmh;154;brute;Mairie d'Avignon Service Mobilité;vélo;20200127000000;X2H19111551;43.94737000002229;4.8177;845912.5277065535;6318164.725833958;4.8177;43.94737000002229;2021;20210113060659.524879
